date,username,tweet,location
2023-02-20 19:43:56,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/GhQuC59nXT,JAWA BARAT
2023-02-20 19:43:39,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Fp9rGpe3mG,JAWA BARAT
2023-02-20 19:43:24,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/oa7FJOmvo8,JAWA BARAT
2023-02-20 19:43:10,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/OoOcUY0KV9,JAWA BARAT
2023-02-20 19:42:57,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan  Potong Rumput Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/ssydcS9OCo,JAWA BARAT
2023-02-20 19:40:05,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan  Potong Rumput Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/sKoSNRcTn7,JAWA BARAT
2023-02-20 19:37:48,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Sudetan di Bahu Jalan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/Fs3gjrT2sv,JAWA BARAT
2023-02-20 19:32:11,BambangNoeryan4,@BTRxZaflaabaeVL @ganjarpranowo Koreksi dan cermati ...  Orang yang pandai sedunia ... wkwkwkwkwk  https://t.co/jpVZ95irt3,JAWA BARAT
2023-02-20 19:31:33,cimedcom,Masih ingat peristiwa musibah kebakaran yang menghanguskan Pasar Kroya pada 23 Desember 2021 lalu? Dibutuhkan keberanian mengambil keputusan...  @ganjarpranowo @pemkab_cilacap   #PasarKroya #PedagangPasarKroya  https://t.co/POtJ5kOCf9  https://t.co/UziYp3zKt8,JAWA BARAT
2023-02-20 19:29:14,teguh_hteguh2,"@ch_chotimah2 @ganjarpranowo Jangan lupa kekuatan Ganjar di sembako, tanpa sembako gak bisa kumpulin masa ya",JAWA BARAT
2023-02-20 19:29:05,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan  Potong Rumput Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/bAD7tRU8Fg,JAWA BARAT
2023-02-20 19:27:47,inayywlndari,"@GanjaranApp @ganjarpranowo Inilah bukti setiap program yang Pak Ganjar jalankan itu sangat membantu masyarakat Jateng, sekarang berkat adanya SMK semi boarding school ini, para pelajar bisa meringankan beban orang tua dalam melanjutkan pendidikannya",JAWA BARAT
2023-02-20 19:27:18,anggitasari2022,@ganjarpranowo @lapakganjar banyak pedagang merasa diuntungkan gara2 lapak Ganjar,JAWA BARAT
2023-02-20 19:26:50,anggitasari2022,@ganjarpranowo Alhamdulillah usaha pak Ganjar menurun kan angka penderita stunting berhasil,JAWA BARAT
2023-02-20 19:26:27,anggitasari2022,@ganjarpranowo pak ganjar terus fokus membuat program pencegahan stunting,JAWA BARAT
2023-02-20 19:26:17,Cntikadwirtna,"@GanjaranApp @ganjarpranowo Kalau soal keberhasilan program, memang sosok Pak Ganjar ini yang terbilang gubernur paling berhasil. Karna berbagai kebijakan dan juga program nya mampu membantu masyarakat Jateng dalam perekonomian",JAWA BARAT
2023-02-20 19:24:36,yantipribadiw,@GanjaranApp @ganjarpranowo Inilah bukti bahwa program yang Pak Ganjar jalankan selama ini dalam memperbaharui dunia pendidikan di Jateng sangat berhasil. Karna para pelajar menjadi sangat terbantu dalam proses mengajar,JAWA BARAT
2023-02-20 19:24:31,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan  Potong Rumput Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/tcJSEGSE30,JAWA BARAT
2023-02-20 19:23:55,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/j7alZ7HnM9,JAWA BARAT
2023-02-20 19:23:53,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Ab3trEauWZ,JAWA BARAT
2023-02-20 19:23:53,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/2jtk6RRfdA,JAWA BARAT
2023-02-20 19:23:47,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/PZCbvl46Iw,JAWA BARAT
2023-02-20 19:23:44,DiniHrdianti,@b4yuw @ganjarpranowo 😅😅👍,JAWA BARAT
2023-02-20 19:23:10,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/CMaambbaL5,JAWA BARAT
2023-02-20 19:23:02,AyamSegar3,"@narkosun @ganjarpranowo Luarrr biasaaaa, dengan effort dan niat @ganjarpranowo yang tulus, bisa menurunkan angka statistik stunting.   Di sini juga stunting nih, stunting fb 😶",JAWA BARAT
2023-02-20 19:22:59,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/dxfBNbFjGA,JAWA BARAT
2023-02-20 19:22:51,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/xlwogRqJ0U,JAWA BARAT
2023-02-20 19:22:44,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/AxThIEzTHv,JAWA BARAT
2023-02-20 19:22:44,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang.  @dpubmckjateng  @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/mTpP23bbCg,JAWA BARAT
2023-02-20 19:22:38,b4yuw,@DiniHrdianti Gassspoolll bapakeee @ganjarpranowo,JAWA BARAT
2023-02-20 19:22:34,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/j9qwz2tUhQ,JAWA BARAT
2023-02-20 19:22:24,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Xyas07xDA3,JAWA BARAT
2023-02-20 19:21:58,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/f9pZYhVLGC,JAWA BARAT
2023-02-20 19:21:49,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/gb8VhPJJkp,JAWA BARAT
2023-02-20 19:21:36,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/1NsPncBHyR,JAWA BARAT
2023-02-20 19:21:29,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/67HLrz4tYZ,JAWA BARAT
2023-02-20 19:21:27,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Y3MXOaBmk8,JAWA BARAT
2023-02-20 19:21:17,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/zloc6bcCXJ,JAWA BARAT
2023-02-20 19:21:10,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/Tl80Y62ZST,JAWA BARAT
2023-02-20 19:21:00,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/8xHXdQg0Ek,JAWA BARAT
2023-02-20 19:20:52,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/fawGBba8Ym,JAWA BARAT
2023-02-20 19:20:43,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/rPITlnXA02,JAWA BARAT
2023-02-20 19:20:33,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/VjkkcNm0CP,JAWA BARAT
2023-02-20 19:20:28,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/ivTmMrsYHk,JAWA BARAT
2023-02-20 19:20:09,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/RlDni9Mx9V,JAWA BARAT
2023-02-20 19:20:03,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/SVwOJdHyK0,JAWA BARAT
2023-02-20 19:19:54,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/dX2ihUktFn,JAWA BARAT
2023-02-20 19:19:46,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/rzCY5qyBNm,JAWA BARAT
2023-02-20 19:19:40,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/w43x6yi80C,JAWA BARAT
2023-02-20 19:19:35,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/6FuVmSVI4r,JAWA BARAT
2023-02-20 19:19:35,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/qQmq4yVVff,JAWA BARAT
2023-02-20 19:17:46,_mrosyid,Jalan ke Dieng hancur @ganjarpranowo  https://t.co/K1hUCBC62V,JAWA BARAT
2023-02-20 19:16:29,nickopamungkass,@ganjarpranowo Pak Ganjar Pranowo selalu bisa menarik hati masyarakat Indonesia dengan kinerjanya yang bagus,JAWA BARAT
2023-02-20 19:16:17,picangna,@ganjarpranowo Apa yang telah dilakukan oleh pak Ganjar Pranowo murni tulus buat negara ini,JAWA BARAT
2023-02-20 19:15:26,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan  Potong Rumput Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/yaGZ0w32yu,JAWA BARAT
2023-02-20 19:15:19,bpjtegal,Sahabat #JalanCantik Pemeliharaan Rutin Jalan dan Jembatan BPJ Wilayah Tegal  #JatengGayeng  @ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng  https://t.co/y2w3h1NxxK,JAWA BARAT
2023-02-20 19:15:03,nickopamungkass,@ganjarpranowo Cirikhas Pak Ganjar yang kocak membuat rakyat jadi nyaman dan setia untuk terus mendukungnya,JAWA BARAT
2023-02-20 19:14:52,picangna,@ganjarpranowo Pembawaan pak Ganjar yang adem ayem dan ramah membuat masyarakat selalu nyaman,JAWA BARAT
2023-02-20 19:14:23,BambangNoeryan4,"@BTRxZaflaabaeVL Wkwkwkw.. Kapan menjadi Pembunuh sadis kata mu ,,  Kapan menjadi Ka Polres dan menjadi sahabat @ganjarpranowo ..  Yang bloon dan bego siapa sih ...wkwkwkwkwk...",JAWA BARAT
2023-02-20 19:13:27,nickopamungkass,@ganjarpranowo @lapakganjar Pak Ganjar membuat Indonesia menjadi semakin maju dan berkembang dalam segala sektor,JAWA BARAT
2023-02-20 19:13:17,picangna,@ganjarpranowo @lapakganjar Bersama pak Ganjar majukan mutu negara ini sampai Go Internasional dan mampu bersaing dengan negara lain,JAWA BARAT
2023-02-20 19:07:27,DistanbunJateng,"Magang Pertanian Tembakau Lembutan, di Poktan Lestari, Ds.Banaran,Bansari, Temanggung (16-20/02/2023). Magang diikuti perwakilan 20 petani dr 5 kabupaten (Banyumas,Blora, Magelang,Grobogan,Purbalingga).  #JatengGayeng   @ganjarpranowo  @SupriyantoMulya  @provjateng  @kominfo_jtg  https://t.co/56DxxvRmzH",JAWA BARAT
2023-02-20 19:07:23,anwar_noorr,@dpubmckjateng @ganjarpranowo @TajYasinMZ @LaporGub_ @kominfo_jtg @humasjateng @provjateng Alhamdulilahhhh 🤲,JAWA BARAT
2023-02-20 19:04:20,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Tambal Lubang Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/o1I1FsKr8I,JAWA BARAT
2023-02-20 19:01:54,bpjmagelang,Sahabat #Jalancantik #JatengGayeng  Pekerjaan Tambal Lubang Pemeliharaan Rutin Jalan dan Jembatan di Ruas Jalan Balai Pengelolaan Jalan Wilayah Magelang. @dpubmckjateng @provjateng @humasjateng @dprdjatengprov @ganjarpranowo @TajYasinMZ  https://t.co/X5TdUrPTyu,JAWA BARAT
2023-02-20 18:58:21,RizkiR4madani,Ade 3 Kunci Mencegah Stunting.  👍🏻👍🏻 ❤️🇮🇩✊💪 #GanjarPranowo 👇  https://t.co/w7YeRfvvGV,JAWA BARAT
2023-02-20 18:54:29,HoegengIS,@dishubklaten @DPUPRKlaten @YaniSunarno @ganjarpranowo @sifa_farida Siap ndan..semoga Secepatnya Di TL. 🙏🙏🙏🙏🙏🙏,JAWA BARAT
2023-02-20 18:54:04,info_kradenan,Niki pak @ganjarpranowo ada PLTS Desa Nglebak Kecamatan Kradenan Kabupaten Blora Terbengkalai...  https://t.co/myg3qoYByB,JAWA BARAT
2023-02-20 18:50:55,dishubklaten,@HoegengIS @DPUPRKlaten @YaniSunarno @ganjarpranowo @sifa_farida Untuk Pomah Bono sudah masuk survei agenda perbaikan besuk tadi pagi perbaikan ruas Penggung Jatinom,JAWA BARAT
2023-02-20 18:49:48,gragaz80,"@helloez_ @ganjarpranowo Sudah DM kah, lanjutannya gimana?",JAWA BARAT
2023-02-20 18:48:29,yanyanx16,"@GanjaranApp @ganjarpranowo Berkat pak Ganjar, masyarakat jadi lebih semangat lagi untuk berwirausaha",JAWA BARAT
2023-02-20 18:47:23,wanwanx15,@GanjaranApp @ganjarpranowo Hampir semua kalangan dan elemen masyarakat mendukung Ganjar Pranowo untuk bisa jadi presiden Republik Indonesia,JAWA BARAT
2023-02-20 18:47:12,BilalAceng,@ganjarpranowo @lapakganjar Lapak Ganjar emang sangat membantu para pelaku UMKM,JAWA BARAT
2023-02-20 18:47:01,pikruyx14,@GanjaranApp @ganjarpranowo Semakin hari semakin banyak pendukung Ganjar Pranowo dari berbagai penjuru negeri ini,JAWA BARAT
2023-02-20 18:46:57,BilalAceng,@ganjarpranowo Semangat terus buat Pak Ganjar dan sehat selalu,JAWA BARAT
2023-02-20 18:46:40,BilalAceng,@ganjarpranowo Aminn Pak semoga yaa ikhtiar ini membuahkan hasil,JAWA BARAT
2023-02-20 18:33:47,smg_ID,"Minyakita Palsu Beredar di Sragen, Ganjar Pranowo: Jangan Ragu, Sikat!  https://t.co/zYKmn73pJq",JAWA BARAT
2023-02-20 18:32:20,Joglosemarnews,"Ganjar Pranowo, Gibran Dan Menteri H. Abdullah Azwar Anas Resmikan Mall Pelayanan Publik (MPP) di Sragen  https://t.co/6et3WlOPQJ",JAWA BARAT
2023-02-20 18:31:58,disdukcapil_pml,"PENANDA TANGANAN PERJANJIAN KINERJA  Pejabat eselon III &amp; IV Disdukcapil Kabupaten Pemalang Tahun 2023, Senin, 20/2/2023 @ganjarpranowo @dukcapil_jateng @Mansur_Hidayat2 @PemkabPemalang #gisa #dukcapil #pemalang  https://t.co/wppolSTW9N",JAWA BARAT
2023-02-20 18:30:17,Liq_Fth,@ganjarpranowo semua upaya memang harus dilakukan demi mencegah pertumbuhan angka stunting,JAWA BARAT
2023-02-20 18:30:01,Liq_Fth,@ganjarpranowo semoga kedepannya angka stunting bisa terus menurun yaa pak,JAWA BARAT
2023-02-20 18:29:43,Liq_Fth,@ganjarpranowo @lapakganjar Lapak Ganjar ini merupakan sebuah pilihan yang tepat untuk memasarkan produk kita,JAWA BARAT
2023-02-20 18:29:16,Nasikin_MA,"@dpubmckjateng @CangDora @puprjalanjtgdiy @ganjarpranowo @humasjateng @DPUPRKlaten Min, jalan raya Buaran - Kedungwuni, khususnya di Banyuurip itu ada beberapa lubang lumayan dalam &amp; lebar. Blm lama ini sdh ada perbaikan tapi tdk semua lubang ditambal. Kini tambalan kemarin sdh rusak lagi. Bagaimana nih min @dpubmckjateng ? @LaporGub_",JAWA BARAT
2023-02-20 18:28:59,dhani_trader,@ganjarpranowo *selamat malam... PT. IBF Semarang jl. Ligu Tengah D1085 dgn legalitas terjamin keamanannya mengajak Anda utk berbisnis trading utk mendptkan cuan tanpa batas &amp; mendptkan reward²nya tanpa diundi🙏🏼🎁👍*  https://t.co/h1FNCn7QnI,JAWA BARAT
2023-02-20 18:24:13,beritaganjar,Lapak sandal kulit Jepara melejit #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/wqPGaGrReA,JAWA BARAT
2023-02-20 18:24:06,iyant_blanz,@DesaTambi @ganjarpranowo  https://t.co/EJ3nfeaIaa Dm,JAWA BARAT
2023-02-20 18:20:12,GanjarPranowoo,"Ajak Masyarakat, sampaikan aspirasi dalam Musrenbang Keliling   The Next President RI 🫡  #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/joUEjkL7NL",JAWA BARAT
2023-02-20 18:12:50,humasjateng,@dpubmckjateng @CangDora @puprjalanjtgdiy @ganjarpranowo @DPUPRKlaten Matur nuwun min @dpubmckjateng 🙏,JAWA BARAT
2023-02-20 18:09:26,DikNyot,@ganjarpranowo,JAWA BARAT
2023-02-20 18:09:21,da_vid03,@GanjaranApp @ganjarpranowo Semangat terus pak Ganjar Pranowo semoga bisa maju di pilpres 2024 dan menjadi presiden RI demi masa depan Indonesia maju,JAWA BARAT
2023-02-20 18:08:33,D230573,@NenkMonica @ganjarpranowo Rusak ente njar.....makanya kebanyakan nonton bokep tuh,JAWA BARAT
2023-02-20 18:06:58,fadhlierlanda,@rahmanslenco @Aryprasetyo85 @03__nakula @DS_yantie @erickthohir @FirzaHusainID @ganjarpranowo @gibran_tweet @MazdjoPray @miicies @denni_sauya Dubes ke kantor partai kan udh hal biasa. Gak cuma dubes AS yg main ke kantor partai di Indonesia,JAWA BARAT
2023-02-20 18:05:41,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/iaoMVqKABv,JAWA BARAT
2023-02-20 17:54:29,BambangNoeryan4,@MarahIchsan @ganjarpranowo @PDI_Perjuangan Terima kasih bos atas dukungan nya .. 🙏🙏🙏,JAWA BARAT
2023-02-20 17:53:01,da_vid03,"@GanjaranApp Ini yang saya suka dari pak Ganjar Pranowo, beliau sangat sederhana dan merakyat banget",JAWA BARAT
2023-02-20 17:48:55,RizkiR4madani,"Apakah Beliau Pak @ganjarpranowo Miskin Gagasan?  Beliau Bekerja Keras, Dan Bekerjasama Dngn Element Masyarakat Dan Stake Holder Demi Turunnya Angka Stunting, Di Jawa Tengah, Yg Menjadi Tanggung Jawabnya Untuk Membangun Sumber Daya Manusia (SDM) Yg Berkualitas👍🏻💪❤️🇮🇩  https://t.co/KZMZzmc0dO",JAWA BARAT
2023-02-20 17:45:30,sahabatganjarid,"Apa saja kegiatan Sahabat Ganjar di Kabupaten Majalengka, pada hari Minggu 19 Februari?? Yuk simak video berikut.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/M0o6cIyFv6",JAWA BARAT
2023-02-20 17:43:35,humasjateng,@SangkuriagIND @ganjarpranowo baik kak 🙏,JAWA BARAT
2023-02-20 17:41:12,da_vid03,@GanjaranApp @ganjarpranowo Sebuah program dari pak Ganjar Pranowo yang sangat bermanfaat banget bagi para pelajar di Jateng sih ini,JAWA BARAT
2023-02-20 17:33:13,Hartonodyx,@sandilogi @ganjarpranowo 👍,JAWA BARAT
2023-02-20 17:31:59,Hartonodyx,@ganjarpranowo Ganjar Pranowo for RI 1 Amin,JAWA BARAT
2023-02-20 17:29:43,da_vid03,@GanjaranApp @ganjarpranowo Terimakasih pak Ganjar Pranowo sudah menghadirkan sebuah inovasi yang sangat bermanfaat banget yaitu Lapak Ganjar,JAWA BARAT
2023-02-20 17:25:06,dishubklaten,"@HoegengIS @DPUPRKlaten @YaniSunarno @ganjarpranowo @sifa_farida Njih bapak, akan saya teruskan kpd tim PJU",JAWA BARAT
2023-02-20 17:23:16,moro_soegoro1,@NephiLaxmus @ganjarpranowo Ngebet banget ya🤣,JAWA BARAT
2023-02-20 17:22:21,BennyHasan7,"@ch_chotimah2 @ganjarpranowo Yang satu itu bukan cuma jongos oligarki tapi budak dan boneka imperialis Amerika dan Uni Eropa yang mo ngrampok SDA Nusantara Indonesia, lawan!!!",JAWA BARAT
2023-02-20 17:19:24,da_vid03,@GanjaranApp Pak Ganjar Pranowo memang sangat menghargai kebudayaan kebudayaan Indonesia ya,JAWA BARAT
2023-02-20 17:17:37,chaidar_2000,@ch_chotimah2 @aniesbaswedan @abu_waras @Yurissa_Samosir @ganjarpranowo @03__nakula @Aryprasetyo85 @FayaAtika @Urrangawak Doorprizee... 😀😀😀😀,JAWA BARAT
2023-02-20 17:14:41,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/kVRlVrSSVM,JAWA BARAT
2023-02-20 17:08:44,da_vid03,"@GanjaranApp @ganjarpranowo Bener bener sosok pemimpin idaman sih pak Ganjar Pranowo, beliau selalu tampil sederhana dan ramah banget",JAWA BARAT
2023-02-20 17:00:08,bellatry10,@GanjaranApp @ganjarpranowo Refleksi sejarah bung karno menjadi spirit perjuangan untuk masa depan Indonesia yaa Pak,JAWA BARAT
2023-02-20 16:59:01,anggitasari2022,@GanjaranApp @ganjarpranowo udah sangat pantas menjadi presiden Indonesia,JAWA BARAT
